Botanical Name,
Terminalia bellirica
Terminalia carolinensis
Terminalia catappa
Terminalia chebula
Terminalia crassipes
Terminalia ivorensis
Terminalia muelleri
Terminalia myriocarpa
Terminalia oblonga
Terminalia samoensis
Terminalia sericea
Terminalia superba
Ternstroemia heptasepala
Ternstroemia luquillensis
Ternstroemia peduncularis
Ternstroemia stahlii
Ternstroemia subsessilis
Tetracarpidium conophorum
Tetrachne dregei
Tetraclea coulteri
Tetraclinis articulata
Tetracoccus dioicus
Tetracoccus hallii
Tetracoccus ilicifolius
Tetradium daniellii
Tetradymia argyraea
Tetradymia axillaris
Tetradymia canescens
Tetradymia comosa
Tetradymia filifolia
Tetradymia glabrata
Tetradymia nuttallii
Tetradymia spinosa
Tetradymia stenolepis
Tetradymia tetrameres
Tetragastris balsamifera
Tetragonia tetragonioides
Tetragonolobus purpureus
Tetragonotheca helianthoides
Tetragonotheca ludoviciana
Tetragonotheca repanda
Tetragonotheca texana
Tetralophozia filiformis
Tetralophozia setiformis
Tetramerium nervosum
Tetramicra canaliculata
Tetramolopium arenarium
Tetramolopium capillare
Tetramolopium consanguineum
Tetramolopium conyzoides
Tetramolopium filiforme
Tetramolopium humile
Tetramolopium lepidotum
Tetramolopium remyi
Tetramolopium rockii
Tetramolopium sylvae
Tetramolopium tenerrimum
Tetraneuris acaulis
Tetraneuris argentea
Tetraneuris brandegeei
Tetraneuris grandiflora
Tetraneuris herbacea
Tetraneuris ivesiana
Tetraneuris linearifolia
Tetraneuris scaposa
Tetraneuris torreyana
Tetraneuris turneri
Tetraneuris verdiensis
Tetrapanax papyrifer
Tetraphis geniculata
Tetraphis pellucida
Tetraplasandra flynnii
Tetraplasandra gymnocarpa
Tetraplasandra hawaiensis
Tetraplasandra kavaiensis
Tetraplasandra oahuensis
Tetraplasandra waialealae
Tetraplasandra waimeae
Tetraplodon angustatus
Tetraplodon mnioides
Tetraplodon pallidus
Tetraplodon paradoxus
Tetraplodon urceolatus
Tetrapogon villosus
Tetrapterys buxifolia
Tetrapterys inaequalis
Tetrastigma voinieranum
Tetrazygia angustifolia
Tetrazygia bicolor
Tetrazygia biflora
Tetrazygia crotonifolia
Tetrazygia elaeagnoides
Tetrazygia urbanii
Tetrodontium brownianum
Tetrodontium ovatum
Tetrodontium repandum
Teucrium botrys
Teucrium canadense
Teucrium chamaedrys
Teucrium cubense
Teucrium depressum
Teucrium fruticans
Teucrium glandulosum
Teucrium laciniatum
Teucrium laevigatum
Teucrium orientale
Teucrium scorodonia
Texosporium santi-jacobi
Thalassia hemprichii
Thalassia testudinum
Thalassodendron ciliatum
Thalia dealbata
Thalia geniculata
Thalictrum alpinum
Thalictrum aquilegifolium
Thalictrum arkansanum
Thalictrum clavatum
Thalictrum cooleyi
Thalictrum coriaceum
Thalictrum dasycarpum
Thalictrum debile
Thalictrum dioicum
Thalictrum fendleri
Thalictrum heliophilum
Thalictrum macrostylum
Thalictrum minus
Thalictrum mirabile
Thalictrum nigromontanum
Thalictrum occidentale
Thalictrum pubescens
Thalictrum revolutum
Thalictrum sparsiflorum
Thalictrum squarrosum
Thalictrum texanum
Thalictrum thalictroides
Thalictrum venulosum
Thamnobryum alleghaniense
Thamnobryum neckeroides
Thamnogala crombiei
Thamnolia subuliformis
Thamnolia vermicularis
Thamnosma montana
Thamnosma texana
Thaspium barbinode
Thaspium pinnatifidum
Thaspium trifoliatum
Thaumastochloa pubescens
Thaumatococcus daniellii
Thelenella brasiliensis
Thelenella cinerascens
Thelenella fugiens
Thelenella geminipara
Thelenella harrisii
Thelenella hassei
Thelenella humilis
Thelenella inductula
Thelenella luridella
Thelenella modesta
Thelenella pertusariella
Thelenella rappii
Thelenella sastreana
Thelenella sordidula
Thelenella synchnogonioides
Thelenella weberi
Thelesperma ambiguum
Thelesperma burridgeanum
Thelesperma caespitosum
Thelesperma curvicarpum
Thelesperma filifolium
Thelesperma flavodiscum
Thelesperma longipes
Thelesperma megapotamicum
Thelesperma nuecense
Thelesperma pubescens
Thelesperma simplicifolium
Thelesperma subnudum
Thelia asprella
Thelia hirtella
Thelia lescurii
Thelidium absconditum
Thelidium aeneovinosum
Thelidium areolatum
Thelidium circumspersellum
Thelidium decipiens
Thelidium incavatum
Thelidium microbolum
Thelidium microsporum
Thelidium minimum
Thelidium minutulum
Thelidium olivaceum
Thelidium papulare
Thelidium parvulum
Thelidium pyrenophorum
Thelidium transsylvanicum
Thelidium velutinum
Thelignya lignyota
Thellungiella salsuginea
Thelocactus bicolor
Thelocactus setispinus
Thelocarpon epibolum
Thelocarpon hassei
Thelocarpon intermediellum
Thelocarpon laureri
Thelocarpon sphaerosporum
Thelocarpon superellum
Thelomma californicum
Thelomma carolinianum
Thelomma mammosum
Thelomma occidentale
Thelomma ocellatum
Thelomma santessonii
Thelopsis falveola
Thelopsis inordinata
Thelopsis isiaca
Thelopsis melathelia
Thelopsis rubella
Thelotrema abrosellum
Thelotrema adjectum
Thelotrema californicum
Thelotrema defectum
Thelotrema dilatatum
Thelotrema eximium
Thelotrema floridense
Thelotrema halei
Thelotrema lacteum
Thelotrema lathraeum
Thelotrema lepadinum
Thelotrema leprocarpum
Thelotrema monospermum
Thelotrema petractoides
Thelotrema platycarpum
Thelotrema polycarpoides
Thelotrema porinoides
Thelotrema santense
Thelotrema subtile
Thelypodiopsis ambigua
Thelypodiopsis aurea
Thelypodiopsis divaricata
Thelypodiopsis elegans
Thelypodiopsis juniperorum
Thelypodiopsis purpusii
Thelypodiopsis shinnersii
Thelypodiopsis vaseyi
Thelypodiopsis vermicularis
Thelypodium brachycarpum
Thelypodium crispum
Thelypodium eucosmum
Thelypodium flexuosum
Thelypodium howellii
Thelypodium integrifolium
Thelypodium laciniatum
Thelypodium laxiflorum
Thelypodium milleflorum
Thelypodium paniculatum
Thelypodium repandum
Thelypodium rollinsii
Thelypodium sagittatum
Thelypodium stenopetalum
Thelypodium tenue
Thelypodium texanum
Thelypodium wrightii
Thelypteris abdita
Thelypteris abrupta
Thelypteris acuminata
Thelypteris angustifolia
Thelypteris asterothrix
Thelypteris augescens
Thelypteris balbisii
Thelypteris boydiae
Thelypteris brittonae
Thelypteris carolinensis
Thelypteris cheilanthoides
Thelypteris cordata
Thelypteris cyatheoides
Thelypteris decussata
Thelypteris deltoidea
Thelypteris dentata
Thelypteris exindusiata
Thelypteris forsteri
Thelypteris germaniana
Thelypteris globulifera
Thelypteris grandis
Thelypteris gretheri
Thelypteris guadalupensis
Thelypteris guamensis
Thelypteris hastata
Thelypteris heterocarpa
Thelypteris hildae
Thelypteris hispidula
Thelypteris inabonensis
Thelypteris incesta
Thelypteris interrupta
Thelypteris invisa
Thelypteris kunthii
Thelypteris leptocladia
Thelypteris linkiana
Thelypteris maemonensis
Thelypteris namatophila
Thelypteris nephrodioides
Thelypteris nevadensis
Thelypteris noveboracensis
Thelypteris oligocarpa
Thelypteris opposita
Thelypteris opulenta
Thelypteris ovata
Thelypteris palauensis
Thelypteris palmeri
Thelypteris palustris
Thelypteris parasitica
Thelypteris patens
Thelypteris pennata
Thelypteris perglandulifera
Thelypteris piedrensis
Thelypteris pilosa
Thelypteris poiteana
Thelypteris ponapeana
Thelypteris puberula
Thelypteris quelpaertensis
Thelypteris reptans
Thelypteris resinifera
Thelypteris reticulata
Thelypteris retroflexa
Thelypteris rheophyta
Thelypteris rolandii
Thelypteris rudis
Thelypteris rupi-insularis
Thelypteris sancta
Thelypteris sclerophylla
Thelypteris serra
Thelypteris serrata
Thelypteris simulata
Thelypteris subpubescens
Thelypteris taiwanensis
Thelypteris tetragona
Thelypteris triphylla
Thelypteris truncata
Thelypteris unita
Thelypteris verecunda
Thelypteris wailele
Thelypteris warburgii
Thelypteris yaucoensis
Themeda anathera
Themeda arguens
Themeda japonica
Themeda quadrivalvis
Themeda triandra
Themeda villosa
Theobroma angustifolium
Theobroma bicolor
Theobroma cacao
Theobroma grandiflorum
Theobroma mammosum
Theobroma simiarum
Thermopsis californica
Thermopsis divaricarpa
Thermopsis fraxinifolia
Thermopsis gracilis
Thermopsis macrophylla
Thermopsis mollis
Thermopsis montana
Thermopsis rhombifolia
Thermopsis robusta
Thermopsis villosa
Thermutis velutina
Thesium arvense
Thesium linophyllon
Thespesia grandiflora
Thespesia populnea
Thevetia peruviana
Thevetia thevetioides
Thinopyrum intermedium
Thinopyrum junceiforme
Thinopyrum ponticum
Thinopyrum pycnanthum
Thismia americana
Thladiantha dubia
Thlaspi alliaceum
Thlaspi arvense
Tholurna dissimilis
Thouinia striata
Thrinax radiata
Thrombium discordans
Thrombium epigaeum
Thrombium mongolicum
Thuarea involuta
Thuidium allenii
Thuidium delicatulum
Thuidium philibertii
Thuidium recognitum
Thuidium tamariscinum
Thuja occidentalis
Thuja plicata
Thunbergia alata
Thunbergia erecta
Thunbergia fragrans
Thunbergia grandiflora
Thunbergia laurifolia
Thurovia triflora
Thymelaea passerina
Thymophylla acerosa
Thymophylla aurea
Thymophylla concinna
Thymophylla micropoides
Thymophylla pentachaeta
Thymophylla setifolia
Thymophylla tenuiloba
Thymophylla tephroleuca
Thymus capitatus
Thymus kosteletzkyanus
Thymus praecox
Thymus pulegioides
Thymus thracicus
Thymus vulgaris
Thyrea confusa
Thyrea girardii
Thyrea pulvinata
Thyridolepis mitchelliana
Thysanocarpus conchuliferus
Thysanocarpus curvipes
Thysanocarpus laciniatus
Thysanocarpus radians
Thysanolaena latifolia
Thysanolaena maxima
Tiarella cordifolia
Tiarella trifoliata
Tibouchina granulosa
Tibouchina herbacea
Tibouchina heteromalla
Tibouchina laxa
Tibouchina longifolia
Tibouchina semidecandra
Tibouchina urvilleana
Ticanto nuga
Tidestromia carnosa
Tidestromia gemmata
Tidestromia lanuginosa
Tidestromia oblongifolia
Tidestromia suffruticosa
Tigridia grandiflora
Tigridia pavonia
Tilia americana
Tilia cordata
Tilia euchlora
Tilia europaea
Tilia flavescens
Tilia japonica
Tilia moltkei
Tilia petiolaris
Tilia platyphyllos
Tilia tomentosa
Tilingia ajanensis
Tillandsia ariza-juliae
Tillandsia baileyi
Tillandsia balbisiana
Tillandsia bartramii
Tillandsia bartramii × fasciculata
Tillandsia borinquensis
Tillandsia bulbosa
Tillandsia fasciculata
Tillandsia flexuosa
Tillandsia floridana
Tillandsia ionantha
Tillandsia lindenii
Tillandsia lineatispica
Tillandsia paucifolia
Tillandsia polystachia
Tillandsia pruinosa
Tillandsia recurvata
Tillandsia setacea
Tillandsia simulata
Tillandsia tenuifolia
Tillandsia usneoides
Tillandsia utriculata
Tillandsia variabilis
Timmia austriaca
Timmia megapolitana
Timmia norvegica
Timmia sibirica
Timmiella anomala
Timmiella crassinervis
Timonius corymbosus
Timonius korrensis
Timonius ledermannii
Timonius mollis
Timonius nitidus
Timonius salsedoi
Timonius subauritus
Timonius timon
Tinantia anomala
Tipuana tipu
Tipularia discolor
Tiquilia canescens
Tiquilia gossypina
Tiquilia greggii
Tiquilia hispidissima
Tiquilia latior
Tiquilia mexicana
Tiquilia nuttallii
Tiquilia palmeri
Tiquilia plicata
Tithonia diversifolia
Tithonia rotundifolia
Tithonia thurberi
Tofieldia coccinea
Tofieldia glabra
Tofieldia pusilla
Tolmiea menziesii
Tolpis barbata
Tolumnia bahamensis
Tolumnia prionochila
Tolumnia variegata
Tomasellia americana
Tomasellia difforme
Tomasellia macularis
Tomentypnum falcifolium
Tomentypnum nitens
Tomophyllum inconspicuum
Tonella floribunda
Tonella tenella
Tonestus aberrans
Tonestus alpinus
Tonestus eximius
Tonestus graniticus
Tonestus kingii
Tonestus lyallii
Tonestus microcephalus
Tonestus peirsonii
Tonestus pygmaeus
Toninia alutacea
Toninia arctica
Toninia aromatica
Toninia athallina
Toninia bullata
Toninia candida
Toninia cinereovirens
Toninia lutosa
Toninia massata
Toninia opuntioides
Toninia pennina
Toninia philippea
Toninia physaroides
Toninia ruginosa
Toninia sculpturata
Toninia sedifolia
Toninia squalida
Toninia subdiffracta
Toninia submexicana
Toninia superioris
Toninia talparum
Toninia tristis
Toninia verrucarioides
Toninia weberi
Toona ciliata
Topelia aperiens
Topelia californica
Tordylium apulum
Torenia asiatica
Torenia fournieri
Torilis arvensis
Torilis japonica
Torilis leptophylla
Torilis nodosa
Torilis scabra
Tornabea scutellifera
Torralbasia cuneifolia
Torreya californica
Torreya nucifera
Torreya taxifolia
Torreyochloa californica
Torreyochloa erecta
Torreyochloa pallida
Tortella arctica
Tortella flavovirens
Tortella fragilis
Tortella humilis
Tortella inclinata
Tortella rigens
Tortella tortelloides
Tortella tortuosa
Tortula ammonsiana
Tortula amphidiacea
Tortula amplexa
Tortula bartramii
Tortula bolanderi
Tortula brevipes
Tortula cainii
Tortula californica
Tortula caninervis
Tortula chisosa
Tortula fragilis
Tortula inermis
Tortula laevipila
Tortula latifolia
Tortula mucronifolia
Tortula muralis
Tortula norvegica
Tortula obtusissima
Tortula pagorum
Tortula papillosa
Tortula papillosissima
Tortula princeps
Tortula rhizophylla
Tortula ruralis
Tortula scotteri
Tortula sinensis
Tortula stanfordensis
Tortula subulata
Tortula virescens
Touchardia latifolia
Tournefortia argentea
Tournefortia bicolor
Tournefortia filiflora
Tournefortia hirsutissima
Tournefortia laurifolia
Tournefortia maculata
Tournefortia scabra
Tournefortia volubilis
Townsendia alpigena
Townsendia annua
Townsendia aprica
Townsendia condensata
Townsendia eximia
Townsendia exscapa
Townsendia fendleri
Townsendia florifer
Townsendia formosa
Townsendia glabella
Townsendia grandiflora
Townsendia gypsophila
Townsendia hookeri
Townsendia incana
Townsendia jonesii
Townsendia leptotes
Townsendia mensana
Townsendia microcephala
Townsendia nuttallii
Townsendia parryi
Townsendia rothrockii
Townsendia scapigera
Townsendia smithii
Townsendia spathulata
Townsendia strigosa
Townsendia texensis
Toxicodendron diversilobum
Toxicodendron pubescens
Toxicodendron radicans
Toxicodendron rydbergii
Toxicodendron succedaneum
Toxicodendron vernicifluum
Toxicodendron vernix
Trachelospermum difforme
Trachelospermum jasminoides
Trachybryum megaptilum
Trachycarpus fortunei
Trachycarpus wagnerianus
Trachycystis flagellaris
Trachypogon spicatus
Trachyspermum ammi
Trachyxiphium heteroicum
Tracyina rostrata
Tradescantia andersoniana
Tradescantia bracteata
Tradescantia brevifolia
Tradescantia buckleyi
Tradescantia crassifolia
Tradescantia crassula
Tradescantia diffusa
Tradescantia edwardsiana
Tradescantia ernestiana
Tradescantia fluminensis
Tradescantia gigantea
Tradescantia hirsuticaulis
Tradescantia hirsutiflora
Tradescantia humilis
Tradescantia leiandra
Tradescantia longipes
Tradescantia occidentalis
Tradescantia ohiensis
Tradescantia ozarkana
Tradescantia pallida
Tradescantia paludosa
Tradescantia pedicellata
Tradescantia pinetorum
Tradescantia reverchonii
Tradescantia roseolens
Tradescantia spathacea
Tradescantia subacaulis
Tradescantia subaspera
Tradescantia tharpii
Tradescantia virginiana
Tradescantia wrightii
Tradescantia zanonia
Tradescantia zebrina
Tragia amblyodonta
Tragia betonicifolia
Tragia brevispica
Tragia cordata
Tragia glanduligera
Tragia laciniata
Tragia leptophylla
Tragia nepetifolia
Tragia nigricans
Tragia ramosa
Tragia saxicola
Tragia smallii
Tragia urens
Tragia urticifolia
Tragia volubilis
Tragopogon crantzii
Tragopogon dubius
Tragopogon floccosus
Tragopogon hybridus
Tragopogon lamottei
Tragopogon mirabilis
Tragopogon mirus
Tragopogon miscellus
Tragopogon neohybridus
Tragopogon porrifolius
Tragopogon pratensis
Tragus australianus
Tragus berteronianus
Tragus heptaneuron
Tragus racemosus
Trapa bicornis
Trapa natans
Trapelia coarctata
Trapelia corticola
Trapelia involuta
Trapelia mooreana
Trapelia obtegens
Trapelia placodioides
Trapeliopsis aeneofusca
Trapeliopsis flexuosa
Trapeliopsis gelatinosa
Trapeliopsis granulosa
Trapeliopsis pseudogranulosa
Trapeliopsis viridescens
Trapeliopsis wallrothii
Trautvetteria caroliniensis
Treculia africana
Trema cannabina
Trema lamarckiana
Trema micrantha
Trema orientalis
Trema tomentosa
Trematodon ambiguus
Trematodon boasii
Trematodon brevicollis
Trematodon longicollis
Trematodon montanus
Trematolobelia auriculata
Trematolobelia grandifolia
Trematolobelia kaalae
Trematolobelia kauaiensis
Trematolobelia macrostachys
Trematolobelia rockii
Trematolobelia singularis
Trematolobelia wimmeri
Trembleya phlogiformis
Tremella cetrariicola
Tremella cladoniae
Tremella dendrographae
Tremella everniae
Tremella haematommatis
Tremella harrisii
Tremella hypogymniae
Tremella lichenicola
Tremella nephromatis
Tremella parmeliarum
Tremella pertusariae
Tremella phaeographinae
Tremolecia atrata
Trepocarpus aethusae
Triadenum fraseri
Triadenum tubulosum
Triadenum virginicum
Triadenum walteri
Triadica sebifera
Triantha glutinosa
Triantha occidentalis
Triantha racemosa
Trianthema portulacastrum
Tribolium echinatum
Tribolium hispidum
Tribolium obliterum
Tribolium uniolae
Tribulus cistoides
Tribulus terrestris
Tricardia watsonii
Tricharia cretacea
Tricharia santessonii
Tricharia vezdae
Trichilia hirta
Trichilia pallida
Trichilia roka
Trichilia triacantha
Trichipteris pubescens
Trichloris crinita
Trichloris pluriflora
Trichocentrum maculatum
Trichocereus auricolor
Trichocereus callianthus
Trichocereus grandiflorus
Trichocereus peruvianus
Trichocereus uyupampensis
Trichocolea tomentella
Trichocoronis rivularis
Trichocoronis wrightii
Trichodon cylindricus
Trichoglottis ledermannii
Tricholaena monachne
Tricholaena teneriffae
Trichomanes alatum
Trichomanes angustifrons
Trichomanes atrovirens
Trichomanes bauerianum
Trichomanes bimarginatum
Trichomanes bipunctatum
Trichomanes boschianum
Trichomanes brevipes
Trichomanes capillaceum
Trichomanes crispum
Trichomanes cyrtotheca
Trichomanes davallioides
Trichomanes densinervium
Trichomanes dentatum
Trichomanes draytonianum
Trichomanes falsinervulosum
Trichomanes holopterum
Trichomanes hookeri
Trichomanes hymenoides
Trichomanes hymenophylloides
Trichomanes intricatum
Trichomanes javanicum
Trichomanes kapplerianum
Trichomanes krausii
Trichomanes lineolatum
Trichomanes membranaceum
Trichomanes minutum
Trichomanes motleyi
Trichomanes ovale
Trichomanes padronii
Trichomanes petersii
Trichomanes pinnatum
Trichomanes polypodioides
Trichomanes punctatum
Trichomanes pusillum
Trichomanes radicans
Trichomanes rigidum
Trichomanes robustum
Trichomanes scandens
Trichomanes setigerum
Trichomanes tahitense
Trichoneura elegans
Trichophorum alpinum
Trichophorum cespitosum
Trichophorum clementis
Trichophorum clintonii
Trichophorum planifolium
Trichophorum pumilum
Trichoptilium incisum
Trichoramalina crinita
Trichosalpinx dura
Trichosanthes anguina
Trichosanthes cucumerina
Trichosanthes dioica
Trichosanthes hosokawae
Trichospermum ledermannii
Trichospermum richii
Trichostema arizonicum
Trichostema austromontanum
Trichostema brachiatum
Trichostema dichotomum
Trichostema lanatum
Trichostema lanceolatum
Trichostema laxum
Trichostema micranthum
Trichostema oblongum
Trichostema ovatum
Trichostema parishii
Trichostema rubisepalum
Trichostema ruygtii
Trichostema setaceum
Trichostema simulatum
Trichostema suffrutescens
Trichostigma octandrum
Trichostomopsis australasiae
Trichostomopsis brevifolia
Trichostomum arcticum
Trichostomum brachydontium
Trichostomum crispulum
